Compound::DB06663	union::treats::Compound:Disease	Disease::MESH:D003480
Compound::DB06663	union::treats::Compound:Disease	Disease::MESH:D010900
Compound::DB06781	union::treats::Compound:Disease	Disease::MESH:D009877
Compound::DB06781	union::treats::Compound:Disease	Disease::MESH:D015868
Compound::DB06781	union::treats::Compound:Disease	Disease::MESH:D058447
Compound::DB06791	union::treats::Compound:Disease	Disease::MESH:D018358
Compound::DB06791	union::treats::Compound:Disease	Disease::MESH:D044903
Compound::DB06791	union::treats::Compound:Disease	Disease::MESH:D049912
Compound::DB08838	union::treats::Compound:Disease	Disease::MESH:D009293
Compound::DB08903	union::treats::Compound:Disease	Disease::MESH:D014397
Compound::DB08903	union::treats::Compound:Disease	Disease::MESH:D018088
Compound::DB08903	union::treats::Compound:Disease	Disease::MESH:D054908
Compound::DB08905	union::treats::Compound:Disease	Disease::MESH:D020178
Compound::DB08906	union::treats::Compound:Disease	Disease::DOID:2841
Compound::DB08980	union::treats::Compound:Disease	Disease::MESH:D000787
Compound::DB08992	union::treats::Compound:Disease	Disease::MESH:D002547
Compound::DB08992	union::treats::Compound:Disease	Disease::MESH:D017116
Compound::DB09036	union::treats::Compound:Disease	Disease::MESH:D005871
Compound::DB09205	union::treats::Compound:Disease	Disease::MESH:D015878
Compound::DB09212	union::treats::Compound:Disease	Disease::MESH:D053158
Compound::DB09229	union::treats::Compound:Disease	Disease::MESH:D007022
Compound::DB09235	union::treats::Compound:Disease	Disease::MESH:D007022
Compound::DB09240	union::treats::Compound:Disease	Disease::MESH:D000787
Compound::DB09299	union::treats::Compound:Disease	Disease::MESH:D015497
Compound::DB09308	union::treats::Compound:Disease	Disease::MESH:D018410
Compound::DB09308	union::treats::Compound:Disease	Disease::MESH:D060085
Compound::DB11400	union::treats::Compound:Disease	Disease::MESH:D009349
Compound::DB11431	union::treats::Compound:Disease	Disease::MESH:D009349
Compound::DB11459	union::treats::Compound:Disease	Disease::MESH:D058267
Compound::DB11471	union::treats::Compound:Disease	Disease::MESH:D009175
Compound::DB11471	union::treats::Compound:Disease	Disease::MESH:D010326
Compound::DB11471	union::treats::Compound:Disease	Disease::MESH:D012140
Compound::DB11613	union::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB11742	union::treats::Compound:Disease	Disease::MESH:D000707
Compound::DB11742	union::treats::Compound:Disease	Disease::MESH:D012221
Compound::DB11742	union::treats::Compound:Disease	Disease::MESH:D014581
Compound::DB11750	union::treats::Compound:Disease	Disease::MESH:D007724
Compound::DB11761	union::treats::Compound:Disease	Disease::MESH:D043183
Compound::DB11792	union::treats::Compound:Disease	Disease::MESH:D007172
Compound::DB12092	union::treats::Compound:Disease	Disease::MESH:D014514
Compound::DB12092	union::treats::Compound:Disease	Disease::MESH:D053201
Compound::DB12240	union::treats::Compound:Disease	Disease::MESH:D016403
Compound::DB12278	union::treats::Compound:Disease	Disease::MESH:D012021
Compound::DB12278	union::treats::Compound:Disease	Disease::MESH:D053201
Compound::DB12301	union::treats::Compound:Disease	Disease::MESH:D015497
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:C536030
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:C565043
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D000379
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D002054
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D002389
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D002637
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D003693
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D004417
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D004461
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D004630
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D007567
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D009127
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D009357
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D009459
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D011595
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D011618
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D012148
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D012555
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D012560
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D013313
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D013651
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D014012
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D014839
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D016738
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D019964
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D020018
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D020178
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D020250
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D020270
Compound::DB12537	union::treats::Compound:Disease	Disease::MESH:D059350
Compound::DB12923	union::treats::Compound:Disease	Disease::MESH:D000787
Compound::DB13158	union::treats::Compound:Disease	Disease::MESH:D004485
Compound::DB13158	union::treats::Compound:Disease	Disease::MESH:D017449
Compound::DB13287	union::treats::Compound:Disease	Disease::MESH:D001991
Compound::DB13287	union::treats::Compound:Disease	Disease::MESH:D012141
Compound::DB13287	union::treats::Compound:Disease	Disease::MESH:D013290
Compound::DB13399	union::treats::Compound:Disease	Disease::MESH:D006966
Compound::DB13725	union::treats::Compound:Disease	Disease::MESH:D004775
Compound::DB13725	union::treats::Compound:Disease	Disease::MESH:D012021
Compound::DB13728	union::treats::Compound:Disease	Disease::MESH:D009783
Compound::DB13766	union::treats::Compound:Disease	Disease::MESH:D000787
Compound::DB13835	union::treats::Compound:Disease	Disease::MESH:D007759
Compound::DB13835	union::treats::Compound:Disease	Disease::MESH:D014012
Compound::DB13981	union::treats::Compound:Disease	Disease::MESH:D008599
Compound::DB14065	union::treats::Compound:Disease	Disease::MESH:D006261
Compound::DB14539	union::treats::Compound:Disease	Disease::MESH:D000305
Compound::DB14539	union::treats::Compound:Disease	Disease::MESH:D002062
Compound::DB14539	union::treats::Compound:Disease	Disease::MESH:D004485
Compound::DB14539	union::treats::Compound:Disease	Disease::MESH:D013966
Compound::DB14539	union::treats::Compound:Disease	Disease::MESH:D047808
Compound::DB14545	union::treats::Compound:Disease	Disease::MESH:D000305
Compound::DB14600	union::treats::Compound:Disease	Disease::MESH:D014927
Compound::DB14631	union::treats::Compound:Disease	Disease::MESH:D001169
Compound::DB14631	union::treats::Compound:Disease	Disease::MESH:D009877
Compound::DB14631	union::treats::Compound:Disease	Disease::MESH:D009879
Compound::DB14631	union::treats::Compound:Disease	Disease::MESH:D012120
Compound::DB14644	union::treats::Compound:Disease	Disease::MESH:C535959
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:C538407
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:C565846
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:C580003
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D000152
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D000309
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D000380
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D000743
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D001098
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D001929
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D002062
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D002819
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D003128
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D003480
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D003872
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D004461
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D004485
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D004679
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D004892
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D005158
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D005402
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D006628
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D006934
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D007003
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D007244
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D007500
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D007634
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D007918
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D008585
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D008590
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009136
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009401
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009404
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009798
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009879
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009902
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D009920
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D010000
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D010489
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D010538
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D010998
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D011051
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D012019
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D012213
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D012214
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D012218
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D012593
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D013262
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D013276
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D013746
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D013969
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D014235
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D014391
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D014397
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D014435
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D014581
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D014884
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D015012
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D015863
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D016849
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D017565
Compound::DB14681	union::treats::Compound:Disease	Disease::MESH:D047808
Compound::DB15566	union::treats::Compound:Disease	Disease::MESH:D014606
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:C536174
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:C536772
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D001987
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D003147
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D009175
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D010612
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D011018
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D012131
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D012141
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D012852
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D013290
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D016470
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D018410
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D018549
Compound::CHEBI:25106	union::treats::Compound:Disease	Disease::MESH:D020275
Compound::CHEBI:51097	union::treats::Compound:Disease	Disease::MESH:D007970
Compound::CHEBI:51097	union::treats::Compound:Disease	Disease::MESH:D014202
Compound::CHEBI:51097	union::treats::Compound:Disease	Disease::MESH:D014277
Compound::CHEBI:51097	union::treats::Compound:Disease	Disease::MESH:D019305
Compound::CHEBI:51097	union::treats::Compound:Disease	Disease::MESH:D019964
Compound::CHEBI:51097	union::treats::Compound:Disease	Disease::MESH:D019970
Compound::CHEBI:55379	union::treats::Compound:Disease	Disease::MESH:C535761
Compound::CHEBI:55379	union::treats::Compound:Disease	Disease::MESH:C567307
Compound::CHEBI:55379	union::treats::Compound:Disease	Disease::MESH:D009404
Compound::CHEBI:55379	union::treats::Compound:Disease	Disease::MESH:D016511
Compound::CHEBI:55379	union::treats::Compound:Disease	Disease::MESH:D034721
Compound::DB12401	union::treats::Compound:Disease	Disease::MESH:D000430
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:C536096
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:C562694
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D003027
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D004421
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D004829
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D006261
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D009207
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D013036
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D014202
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D020190
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D020195
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D050798
Compound::MESH:C022189	union::treats::Compound:Disease	Disease::MESH:D056912
Compound::MESH:C035933	union::treats::Compound:Disease	Disease::MESH:D008413
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D001765
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D002446
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D003015
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D003248
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D003967
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D004238
Compound::MESH:C042734	union::treats::Compound:Disease	Disease::MESH:D008104
